49, 42, 0.05427658948262061
49, 43, -0.04678775674966801
49, 44, 0.012758045935717721
49, 45, 0.01616666540425235
49, 46, 0.05478384250666597
49, 47, 0.09608476499621323
49, 48, 0.09270607020348084
49, 49, 0.11140961763231338
49, 50, 0.11373102088675599
49, 51, 0.059790970667342645
49, 52, 0.03905774685678119
49, 53, 0.010849177313736066
49, 54, -0.007582486930274721
49, 55, 0.11491074134945864
49, 56, 0.14825060351608757
49, 57, 0.08788318525952918
49, 58, -0.005587656774023229
49, 59, -0.03274120944938124
49, 60, 0.011362456720787666
49, 61, 0.07858506984549248
49, 62, 0.1128923007883672
49, 63, 0.13703441460582705
49, 64, 0.13891197611122325
49, 65, 0.0817030252070714
49, 66, 0.012106574600064663
49, 67, 0.012847576546505087
49, 68, -0.04552075825662094
49, 69, -0.12492974236312789
49, 70, -0.13230642839979764
49, 71, -0.10632677599469087
49, 72, -0.0568658240305089
49, 73, -0.06711500511764176
49, 74, -0.10959787151329395
49, 75, -0.12020908752730092
49, 76, -0.1668219443357
49, 77, -0.14246454234295983
49, 78, -0.05130284710797239
49, 79, -0.00797484696608828
49, 80, 0.014855201973592965
49, 81, 0.040463847142726016
49, 82, 0.0286075362108805
49, 83, -0.026851081134836044
49, 84, 0.00025808454307846507
49, 85, 0.03369732786303939
49, 86, 0.04287391309987188
49, 87, 0.08869298075300448
49, 88, 0.17195916582167767
49, 89, 0.25154046274428316
49, 90, 0.23891702650292335
49, 91, 0.08700124135692833
49, 92, -0.15165350526902271
49, 93, -0.2241743145749683
49, 94, -0.2505197307521171
49, 95, -0.32562323088835954
49, 96, -0.3584936228654735
49, 97, -0.3571985590412147
49, 98, -0.3570518289285737
49, 99, -0.42742236220800434
50, 0, -0.3999999999999999
50, 1, -0.48020445479470586
50, 2, -0.3957705101778633
50, 3, -0.32700520413826234
50, 4, -0.3897909196273787
50, 5, -0.40782882370394147
50, 6, -0.4108980368356745
50, 7, -0.4426374816743625
50, 8, -0.383553260016441
50, 9, -0.24762081035924915
50, 10, -0.14448350610090985
50, 11, -0.03690017113737309
50, 12, -0.06435034876234463
50, 13, -0.14911725689204613
50, 14, -0.18619260354343334
50, 15, -0.0765571160146574
50, 16, -0.009834108723482383
50, 17, 0.027415948553670237
50, 18, 0.08841803427322119
50, 19, 0.12097788520282964
50, 20, 0.09220155847087311
50, 21, 0.12825687069991926
50, 22, 0.1839714436175247
50, 23, 0.1338220140890677
50, 24, 0.0555677272497178
50, 25, -0.06738530106901641
50, 26, -0.2118132174818545
50, 27, -0.23614356536450015
50, 28, -0.19305164661840563
50, 29, -0.10015351652213089
50, 30, -0.004521482395145819
50, 31, -0.058901777157731136
50, 32, -0.07602857333337368
50, 33, 0.002392894354748579
50, 34, 0.014975774972700705
50, 35, 0.024585723280503898
50, 36, 0.02204668595970763
50, 37, 0.13838217468895114
50, 38, 0.26244404279531797
50, 39, 0.2948230474124276
50, 40, 0.1824908837964268
50, 41, 0.1166163969054333
50, 42, -0.07154807532111193
50, 43, -0.1799308330461424
50, 44, -0.09610250468402849
50, 45, -0.08334542740235604
50, 46, -0.08146042992931267
50, 47, -0.04592879197797183
50, 48, -0.03550281708341782
50, 49, 0.01618294805031973
50, 50, 0.0
50, 51, -0.042415790854522226
50, 52, 0.013224187491243416
50, 53, -0.006007747401976831
50, 54, -0.03938757619086844
50, 55, 0.05628841832964283
50, 56, 0.0430646211016571
50, 57, -0.025661024184964656
50, 58, -0.029661306977769128
50, 59, 0.041625270794350154
50, 60, 0.0999085025065592
50, 61, 0.09196955970997234
50, 62, 0.10291055716597916
50, 63, 0.1190921226402088
50, 64, 0.13306541885289494
50, 65, 0.08370117056164617
50, 66, -0.014423329545158629
50, 67, 0.02239768381451398
50, 68, 0.028754834542885688
50, 69, -0.06366101656269582
50, 70, -0.07837568847761955
50, 71, -0.04719495208349769
50, 72, 0.02158491943842488
50, 73, 0.01982388183679582
50, 74, -0.00560359093907742
50, 75, -0.029845684842388642
50, 76, -0.11479284665148973
50, 77, -0.1115634124877439
50, 78, -0.03962029209107527
50, 79, -0.03057683808219784
50, 80, -0.020474821265289298
50, 81, 0.00017612863240261574
50, 82, -0.04118245545977674
50, 83, -0.03844076466439769
50, 84, 0.008833698609109287
50, 85, 0.04445239979815915
50, 86, 0.03495216438570907
50, 87, 0.055577075469806024
50, 88, 0.14855234048254895
50, 89, 0.20767689710582332
50, 90, 0.1364374018304098
50, 91, -0.023500929801810233
50, 92, -0.22555900449532662
50, 93, -0.2600458759988784
50, 94, -0.27803381085584344
50, 95, -0.2839762139417781
50, 96, -0.32204805192614294
50, 97, -0.3142470877833465
50, 98, -0.30247765576541363
50, 99, -0.3696194890868317
51, 0, -0.3608556176054919
51, 1, -0.39379453940244197
51, 2, -0.3328728790601923
51, 3, -0.32026809799537187
51, 4, -0.38451838911499736
51, 5, -0.3728139283434101
51, 6, -0.3693658949108914
51, 7, -0.3962440622131976
51, 8, -0.298299120780665
51, 9, -0.17095337804098218
51, 10, -0.11590955598275646
51, 11, -0.002206133235215171
51, 12, -0.022581951987495394
51, 13, -0.11940841738905886
51, 14, -0.1661871965921814
51, 15, -0.10649416074720265
51, 16, -0.025134047089920893
51, 17, 0.021860932686657675
51, 18, 0.07165047470434044
51, 19, 0.12268673210947799
51, 20, 0.10949085952848389
51, 21, 0.12597279699249606
51, 22, 0.1877942981937796
51, 23, 0.16238085850673414
51, 24, 0.059998331008354396
51, 25, -0.05428280708507911
51, 26, -0.16897697926191346
51, 27, -0.24516047642059546
51, 28, -0.2217145397939279
51, 29, -0.1267163316826805
51, 30, 0.010561428703497725
51, 31, 0.04516781453334094
51, 32, 0.028691474263548566
51, 33, 0.04405893740649802
51, 34, 0.029028277678704226
51, 35, 0.05142937081915684
51, 36, 0.08852728076223436
51, 37, 0.17209066235791975
51, 38, 0.24061654608424454
51, 39, 0.2239247904637073
51, 40, 0.09403860160065416
51, 41, -0.034961295800385234
51, 42, -0.16859372396882427
51, 43, -0.20375352111979275
51, 44, -0.15224170597948872
51, 45, -0.1904337178128125
51, 46, -0.22035939847591904
51, 47, -0.1511535191984465
51, 48, -0.11106416366842074
51, 49, -0.06352687836900858
51, 50, -0.08006878083416423
51, 51, -0.10382175166930144
51, 52, -0.07381081500209047
51, 53, -0.09101388912308894
51, 54, -0.07035816902594008
51, 55, -0.024394997694147904
51, 56, -0.06432278351709607
51, 57, -0.049081814352345
51, 58, 0.02545832923311269
51, 59, 0.08132471888873842
51, 60, 0.12883797811540668
51, 61, 0.1279076605729444
51, 62, 0.08811078542952351
51, 63, 0.09863186621233216
51, 64, 0.15438891955409248
51, 65, 0.08993028840235011
51, 66, -0.021528516808319437
51, 67, -0.02747576078219852
51, 68, 0.04409267011738567
51, 69, 0.012351345272251762
51, 70, -0.016156947008664664
51, 71, 0.009958918171557828
51, 72, 0.058360575865040544
51, 73, 0.10408479582215371
51, 74, 0.09579335007592447
51, 75, 0.03734047235752187
51, 76, -0.038609006888469695
51, 77, -0.10693941843610837
51, 78, -0.06502144709213975
51, 79, 0.011631620392013035
51, 80, -0.014830500838978074
51, 81, -0.050663144510643125
51, 82, -0.07054814671321652
51, 83, -0.05114024559832564
51, 84, 0.02391563307395775
51, 85, 0.04386763208049367
51, 86, 0.058113966811716974
51, 87, 0.048303907673209745
51, 88, 0.11981169081475829
51, 89, 0.10948732273865458
51, 90, 0.03210637853088308
51, 91, -0.06021918960427663
51, 92, -0.20442599131698153
51, 93, -0.2986413567035991
51, 94, -0.30686230935915326
51, 95, -0.25335884075055026
51, 96, -0.29637399506563905
51, 97, -0.3147253468840554
51, 98, -0.2882121373535127
51, 99, -0.30477318969007217
52, 0, -0.22523163491667852
52, 1, -0.22526439826724368
52, 2, -0.2257524263969336
52, 3, -0.26480275798765274
52, 4, -0.30900249342778746
52, 5, -0.2924045640778073
52, 6, -0.3162196894391879
52, 7, -0.3367408240368535
52, 8, -0.27709021138994355
52, 9, -0.1775009265700741
52, 10, -0.08766775460396702
52, 11, 0.053920883238772185
52, 12, 0.06208015187520105
52, 13, -0.023029025109372214
52, 14, -0.03491033650763766
52, 15, -0.05287904574982142
52, 16, -0.045399141554071584
52, 17, -0.013848665676905621
52, 18, 0.03650425042753343
52, 19, 0.09256989068912111
52, 20, 0.12401559335589091
52, 21, 0.15703679271064278
52, 22, 0.15384684580078178
52, 23, 0.08020824012665137
52, 24, -0.0010657716884118172
52, 25, -0.025180324310685075
52, 26, -0.06290832987832157
52, 27, -0.1495246301097151
52, 28, -0.1585374616882881
52, 29, -0.12253061560494541
52, 30, -0.029593465835391904
52, 31, 0.09859997568979383
52, 32, 0.13542574489324374
52, 33, 0.12934828104840482
52, 34, 0.10807748552628535
52, 35, 0.15598706062502024
52, 36, 0.25731974122078427
52, 37, 0.2687580043014646
52, 38, 0.23257082899062573
52, 39, 0.13955709785223044
52, 40, 0.04082716064544211
52, 41, -0.024870565476605818
52, 42, -0.05711973640482375
52, 43, -0.1344140066491614
52, 44, -0.18744973272840332
52, 45, -0.24211150153031247
52, 46, -0.2479410848840996
52, 47, -0.22954590993144572
52, 48, -0.2509448706366272
52, 49, -0.1907833428957099
52, 50, -0.16079825312480706
52, 51, -0.14309046267772937
52, 52, -0.13638421179220597
52, 53, -0.19566848160253622
52, 54, -0.15941606848310474
52, 55, -0.10189545800401394
52, 56, -0.07482873028282946
52, 57, 0.020342837134363235
52, 58, 0.051393071514138244
52, 59, 0.024875323971001964
52, 60, 0.07672917583962746
52, 61, 0.14411984952481183
52, 62, 0.17293375346099643
52, 63, 0.1595418820209601
52, 64, 0.16395145822203747
52, 65, 0.09764048161885648
52, 66, 0.05552808988885205
52, 67, -0.027749929540381354
52, 68, -0.02567052805391535
52, 69, -0.004893428358533583
52, 70, -0.0005843821274768941
52, 71, 0.019874049483350992
52, 72, 0.013803474831297215
52, 73, 0.09468915100263688
52, 74, 0.15747754813064804
52, 75, 0.10321423517848503
52, 76, 0.04891621845060176
52, 77, -0.049033972357764945
52, 78, -0.051285578320776494
52, 79, 0.06196823804824041
52, 80, 0.031665983892923674
52, 81, -0.08727946331844448
52, 82, -0.11016212023838226
52, 83, -0.11805726523024127
52, 84, -0.031054605895869846
52, 85, -0.030709978554762582
52, 86, -0.013330521286656532
52, 87, -0.02855091408563852
52, 88, 0.03320035694479012
52, 89, 0.0010489361359466882
52, 90, -0.021124978640081924
52, 91, -0.10642252601266988
52, 92, -0.20907454167280132
52, 93, -0.28763757695262376
52, 94, -0.2633945186275183
52, 95, -0.25234343536405524
52, 96, -0.3023596850424619
52, 97, -0.33106746292671363
52, 98, -0.2893459283911419
52, 99, -0.185858340840789
53, 0, -0.16235526308513962
53, 1, -0.1686863895725086
53, 2, -0.14402319776723774
53, 3, -0.1244719984761567
53, 4, -0.17387886558432733
53, 5, -0.23201589254679528
53, 6, -0.25529304126621166
53, 7, -0.24053028388428155
53, 8, -0.21946444148551883
53, 9, -0.13549724582363668
53, 10, -0.011971738396247055
53, 11, 0.060755193801254825
53, 12, 0.026781637606060074
53, 13, -0.041381666676271675
53, 14, 0.03171243042026159
53, 15, 0.055618489788746645
53, 16, 0.003814602648295997
53, 17, 0.020480946815052872
53, 18, 0.09363992034638687
53, 19, 0.10767620094325742
53, 20, 0.09149928595994307
53, 21, 0.13849828516498852
53, 22, 0.12701623134879803
53, 23, 0.06069538306230243
53, 24, 0.026677234474203365
53, 25, 0.03903235209769621
53, 26, 0.04234880510445936
53, 27, 0.009885031487464002
53, 28, 0.012421774193098485
53, 29, 0.012422286703593344
53, 30, 0.0016640880477753785
53, 31, 0.07620663153823906
53, 32, 0.16210195570327768
53, 33, 0.20868887868892702
53, 34, 0.17678809571871584
53, 35, 0.18992371467371805
53, 36, 0.30747618080499994
53, 37, 0.2993527283616257
53, 38, 0.2254316887233032
53, 39, 0.141127546022738
53, 40, 0.10640364801811933
53, 41, 0.09834119594737219
53, 42, 0.045100556249292996
53, 43, -0.12705890053558921
53, 44, -0.2566818147900548
53, 45, -0.26825677249324165
53, 46, -0.2192690268456579
53, 47, -0.25372891588875396
53, 48, -0.30668338386982874
53, 49, -0.2235531605642514
53, 50, -0.17943714290832932
53, 51, -0.171292615572057
53, 52, -0.1308672845307733
53, 53, -0.13771892779744366
53, 54, -0.12216146348628536
53, 55, -0.11091166624820664
53, 56, -0.09203997781643326
53, 57, -0.03554379221155109
53, 58, -0.012154026725826057
53, 59, -0.024659142241675897
53, 60, 0.002039132838565344
53, 61, 0.06504252502977431
53, 62, 0.16106534188006805
53, 63, 0.154377606010671
53, 64, 0.14260035353556394
53, 65, 0.09459454850382579
53, 66, 0.06685131075972922
53, 67, 0.01061457905514069
53, 68, -0.019887057251727708
53, 69, -0.01217618263027017
53, 70, 0.017239289052129313
53, 71, 0.05980966171165186
53, 72, 0.051412550837872065
53, 73, 0.07174772406844943
53, 74, 0.10850615335351503
53, 75, 0.041927009215587764
53, 76, -0.05134484938137522
53, 77, -0.09871617354010298
53, 78, -0.07295708953330061
53, 79, -0.0045333042774334115
53, 80, 0.00947507623159495
53, 81, -0.08766130366724362
53, 82, -0.13166627005793652
53, 83, -0.12744501419112525
53, 84, -0.05128928301451251
53, 85, -0.039452237032599174
53, 86, -0.055619976442135746
53, 87, -0.10900049189873513
53, 88, -0.07725142019556754
53, 89, -0.09920640279417922
53, 90, -0.14038266815919212
53, 91, -0.22884476890073235
53, 92, -0.3069395214586069
53, 93, -0.3179590333765271
53, 94, -0.2557637411355327
53, 95, -0.2332863574618874
53, 96, -0.23516430174000544
53, 97, -0.2568167723156768
53, 98, -0.226387445963242
53, 99, -0.16375284856713912
54, 0, -0.1947241516221113
54, 1, -0.19691460660326238
54, 2, -0.1194835168202921
54, 3, -0.042760790183067054
54, 4, -0.13551244413480762
54, 5, -0.2535812380062865
54, 6, -0.23052802415271095
54, 7, -0.18326524024850566
54, 8, -0.15903998371768657
54, 9, -0.08766997553385505
54, 10, -0.00884443246845692
54, 11, -0.027186119410755112
54, 12, -0.04519500944482882
54, 13, -0.08916568505519454
54, 14, 0.011444272618140735
54, 15, 0.1037635959456604
54, 16, 0.061316944155114156
54, 17, 0.07682978164446493
54, 18, 0.15112961649632972
54, 19, 0.10961117678528898
54, 20, 0.07499702647696473
54, 21, 0.13678967792988284
54, 22, 0.11051442322253294
54, 23, 0.08306088771382736
54, 24, 0.07665035763166463
54, 25, 0.06976467274427117
54, 26, 0.06351672965619162
54, 27, 0.0623368983364629
54, 28, 0.09511278758227276
54, 29, 0.07794253807002625
54, 30, 0.03003356099116155
54, 31, 0.059452431779276865
54, 32, 0.13501944584828052
54, 33, 0.18757634137422952
54, 34, 0.1619949742276616
54, 35, 0.2194043528756913
54, 36, 0.3388812031718276
54, 37, 0.3203470124164659
54, 38, 0.24837120786044775
54, 39, 0.18455554160031698
54, 40, 0.17711255686165736
54, 41, 0.12601161022226004
54, 42, 0.014699642181609667
54, 43, -0.11894267379709955
54, 44, -0.2774241962202698
54, 45, -0.3034471389390532
54, 46, -0.2442668144666627
54, 47, -0.23527454889868707
54, 48, -0.24140839916863557
54, 49, -0.1598422821051661
54, 50, -0.1210514784510321
54, 51, -0.14016372636051946
54, 52, -0.06044472646948955
54, 53, -0.004191713641672465
54, 54, -0.056975781996026445
54, 55, -0.12499582340177143
54, 56, -0.14104158323660013
54, 57, -0.1665783471158604
54, 58, -0.09384171082435518
54, 59, -0.010201381354313123
54, 60, 0.0014565173608124087
54, 61, 0.008878721546683503
54, 62, 0.06667782836514707
54, 63, 0.07230875932354792
54, 64, 0.10829632776786333
54, 65, 0.06035525637967436
54, 66, 0.007588603742341188
54, 67, 0.022170895165443218
54, 68, 0.07445563941111324
54, 69, 0.07703137851868767
54, 70, 0.09226778069830051
54, 71, 0.14833587147069185
54, 72, 0.15634845381950094
54, 73, 0.08958162167527241
54, 74, 0.03554532009646789
54, 75, -0.0723597036728839
54, 76, -0.21533776158791562
54, 77, -0.20679621053985425
54, 78, -0.10063933344124744
54, 79, -0.04187422590405485
54, 80, -0.0053503376616651985
54, 81, -0.027566887296970537
54, 82, -0.09483822853156189
54, 83, -0.10879021343017112
54, 84, -0.04847813951255981
54, 85, -0.056514471017358056
54, 86, -0.1027253854800192
54, 87, -0.1531053840540551
54, 88, -0.15520736081120673
54, 89, -0.1770563205051964
54, 90, -0.26683166799719316
54, 91, -0.2942840523620828
54, 92, -0.33256191462150153
54, 93, -0.39110825970900887
54, 94, -0.3287655744124297
54, 95, -0.23740915917487457
54, 96, -0.1926335330181811
54, 97, -0.22379427651844364
54, 98, -0.20534863527469574
54, 99, -0.22383310992195996
55, 0, -0.164968294522111
55, 1, -0.1546137199368306
55, 2, -0.07607578127371029
55, 3, -0.04644966893686489
55, 4, -0.15667796139399093
55, 5, -0.22770826815381642
55, 6, -0.22012146543062588
55, 7, -0.2385061574518193
55, 8, -0.2088968854293849
55, 9, -0.14820227226026922
55, 10, -0.12376709395162327
55, 11, -0.1370433506053229
55, 12, -0.05025893211349137
55, 13, 0.009466109980785087
55, 14, 0.07796088723580025
55, 15, 0.12509456425337093
55, 16, 0.09914082353605368
55, 17, 0.11828196956522806
55, 18, 0.15165203597561364
55, 19, 0.08163882590351829
55, 20, 0.037052966570620044
55, 21, 0.07918463888225127
55, 22, 0.09308133469365085
55, 23, 0.09803184946447902
55, 24, 0.05513269357302889
55, 25, 0.02000630150949393
55, 26, 0.0026256524545619246
55, 27, 0.03225739272229262
55, 28, 0.10200073153928431
55, 29, 0.11198718852130843
55, 30, 0.12513776766960102
55, 31, 0.11752057574287444
55, 32, 0.12178403405637837
55, 33, 0.17728315836802955
55, 34, 0.18778493150966677
55, 35, 0.225904311822654
55, 36, 0.2952253210899016
55, 37, 0.3269319713420631
55, 38, 0.3019893008375703
55, 39, 0.23630159318221683
55, 40, 0.16507697019021184
55, 41, 0.0322648499449953
55, 42, -0.09930150803764096
55, 43, -0.1693789054479885
55, 44, -0.28455833758321486
55, 45, -0.3530795528021228
55, 46, -0.3405481803607155
55, 47, -0.23640025186322378
55, 48, -0.19785640885449668
55, 49, -0.21023790689429006
55, 50, -0.1420781161425561
55, 51, -0.06348763574550952
55, 52, 0.01099515094695113
55, 53, 0.011797824535468612
55, 54, -0.05009512456742514
55, 55, -0.0986010468138845
55, 56, -0.16014544439781112
55, 57, -0.22445519432156433
55, 58, -0.14349047154239666
55, 59, -0.006468171286639339
55, 60, 0.04440515727853768
55, 61, 0.08317528993774917
55, 62, 0.08736401735724116
55, 63, 0.05751154431748447
55, 64, 0.08818707692856811
55, 65, 0.07371917044615561
55, 66, 0.026134157384252815
55, 67, 0.01686722298805544
55, 68, 0.09035131496541832
55, 69, 0.15096554342637214
55, 70, 0.19750605857963374
55, 71, 0.1758547561210282
55, 72, 0.11140659882444903
55, 73, -0.009039361434730525
55, 74, -0.06949123313451606
55, 75, -0.11439978742523127
55, 76, -0.2086634456219278
55, 77, -0.1904557356674766
55, 78, -0.13550157042682068
55, 79, -0.12761962578894592
55, 80, -0.09624833792005796
55, 81, -0.09455253189872226
55, 82, -0.14403827528080465
55, 83, -0.09792206916717598
55, 84, -0.03848655450643854
55, 85, -0.09860096590446754
55, 86, -0.1868368749864091
55, 87, -0.2763183591787854
55, 88, -0.27507673195781923
55, 89, -0.23197817528563053
55, 90, -0.26413750554811477
55, 91, -0.28312607550293145
55, 92, -0.2964604255558961
55, 93, -0.3811151847525017
55, 94, -0.36763720052026794
55, 95, -0.32228735203605574
55, 96, -0.2804712821282686
55, 97, -0.24449100446382496
55, 98, -0.184087420796662
55, 99, -0.21099411090208364
56, 0, -0.1991045194645693
56, 1, -0.18360145783821336
56, 2, -0.08711279903239905
56, 3, -0.05397328552696601
56, 4, -0.08678104582397891
56, 5, -0.11214311985162657
56, 6, -0.14969942726905053
56, 7, -0.21689552550406482
56, 8, -0.1828953447837155
56, 9, -0.15560329492613545
56, 10, -0.17464573459800106
56, 11, -0.17205513763969443
56, 12, -0.08037655540843623
56, 13, 0.09309314748878442
56, 14, 0.16247801067463838
56, 15, 0.12321841783240844
56, 16, 0.04004012751409637
56, 17, 0.05740318611742645
56, 18, 0.0584368682367607
56, 19, -0.03851053688243213
56, 20, -0.09521546812126604
56, 21, -0.04870483211107588
56, 22, 0.009139517021339721
56, 23, 0.027908325885976724
56, 24, -0.00036453471440586055
56, 25, 0.01201346913386114
56, 26, -0.006828060139320323
56, 27, 0.006327620860155434
56, 28, 0.09467888201146635
56, 29, 0.14797052562235044
56, 30, 0.22175425486967543
56, 31, 0.17151498212542282
56, 32, 0.12990484650190828
56, 33, 0.20491171208900266
56, 34, 0.24397475271634367
56, 35, 0.211319561697031
56, 36, 0.19673740164618475
56, 37, 0.25611500824284544
56, 38, 0.27781948148345154
56, 39, 0.2597677372909818
56, 40, 0.1786856088449333
56, 41, 0.006234042172812319
56, 42, -0.16127898120685852
56, 43, -0.2389611176815142
56, 44, -0.281652503095433
56, 45, -0.3669609955527276
56, 46, -0.45418697041454303
56, 47, -0.36483969676319994
56, 48, -0.3136797344206582
56, 49, -0.3616124645343706
56, 50, -0.22097028203024835
56, 51, -0.0647425732938644
56, 52, -0.10081801367517153
56, 53, -0.14736074808030394
56, 54, -0.0906663592361788
56, 55, -0.05963191125050531
56, 56, -0.1622248357700722
56, 57, -0.23771814595312463
56, 58, -0.1725358063872386
56, 59, -0.043015703648418335
56, 60, 0.021226919366563176
56, 61, 0.1189714892971789
56, 62, 0.12926962217020604
56, 63, 0.0693709869552621
56, 64, 0.05091784906798489
56, 65, 0.12474058488045119
56, 66, 0.08108152487228643
56, 67, 0.0016527019347829675
56, 68, 0.017669092790256975
56, 69, 0.12788521665730732
56, 70, 0.22291064513334063
56, 71, 0.12567273872076207
56, 72, 0.00370952964226803
56, 73, -0.10875322620979982
56, 74, -0.14015661009540076
56, 75, -0.1417169687613969
56, 76, -0.20003229167347875
56, 77, -0.2132107443303206
56, 78, -0.2346484825914776
56, 79, -0.24322073217814233
56, 80, -0.18599789555659887
56, 81, -0.23425930936435074
56, 82, -0.31468016675799276
56, 83, -0.27467242478796705
56, 84, -0.22017254058854202
56, 85, -0.2614365278928335
56, 86, -0.30105363049598355
56, 87, -0.3403537386630932
56, 88, -0.3313771656386322
56, 89, -0.27103625701468326
56, 90, -0.231958580115048
56, 91, -0.26756597799776294
56, 92, -0.24864552486034952
56, 93, -0.22744225288752218
56, 94, -0.2289784415561907
56, 95, -0.26273813227474735
56, 96, -0.24616934161459955
56, 97, -0.1895091007637143
56, 98, -0.1377394774191645
56, 99, -0.17899197589719454
57, 0, -0.3292235738258087
57, 1, -0.275199269181454
57, 2, -0.1319052347096547
57, 3, -0.06266494375918252
57, 4, -0.05120153388934667
57, 5, -0.028938488918237998
57, 6, -0.030693385063170542
57, 7, -0.12319217513092474
57, 8, -0.1736915916549538
57, 9, -0.15476913257408276
57, 10, -0.13689653317809952
57, 11, -0.15100709949722393
57, 12, -0.12077978505649484
57, 13, 0.03453833945267043
57, 14, 0.11800922948166394
57, 15, 0.056551358150305264
57, 16, -0.05649732304959805
57, 17, -0.049218691091994476
57, 18, -0.017132831208602296
57, 19, -0.11266900349806767
57, 20, -0.18205888155797226
57, 21, -0.11936370723481114
57, 22, -0.05747190534321725
57, 23, 0.003522971116958035
57, 24, 0.056733785368611934
57, 25, 0.10216214445320922
57, 26, 0.06090159999084121
57, 27, 0.013403809939568065
57, 28, 0.09193233777262663
57, 29, 0.16077392550366298
57, 30, 0.20560590787900782
57, 31, 0.14619613359687045
57, 32, 0.11141197229108667
57, 33, 0.1831154679471009
57, 34, 0.21354549178278265
57, 35, 0.1521838494387019
57, 36, 0.13407506832672317
57, 37, 0.18508261381120103
57, 38, 0.1980296625771381
57, 39, 0.22735951142116964
57, 40, 0.17749005577372473
57, 41, 0.05782410711801626
57, 42, -0.11962092382761909
57, 43, -0.25206138953800616
57, 44, -0.3250848713195865
57, 45, -0.46133229046059687
57, 46, -0.5710755873739988
57, 47, -0.49021601638439605
57, 48, -0.4097123471129747
57, 49, -0.3985656075300817
57, 50, -0.2535096766340409
57, 51, -0.1161621235440878
57, 52, -0.19017712123652436
57, 53, -0.24405240256047353
57, 54, -0.16912441423070795
57, 55, -0.11198870278725695
57, 56, -0.18747635883603925
57, 57, -0.25903584771783217
57, 58, -0.23536562721773716
57, 59, -0.14435374204434984
57, 60, -0.09031392077550074
57, 61, 0.022632188486628593
57, 62, 0.06651137429026177
57, 63, 0.025642216942274042
57, 64, 0.016696403031957796
57, 65, 0.11679290937599039
57, 66, 0.08370785132949046
57, 67, 0.013742230225424729
57, 68, 0.007203200340659792
57, 69, 0.09238412570240566
57, 70, 0.19736819919289064
57, 71, 0.12385583692575886
57, 72, 0.025664871152362233
57, 73, -0.06104756054119458
57, 74, -0.12314544004956764
57, 75, -0.1407566256127751
57, 76, -0.20052111084121252
57, 77, -0.3007051879747599
57, 78, -0.36198668894385433
57, 79, -0.3446697092475006
57, 80, -0.2532680384450675
57, 81, -0.3012496971578875
57, 82, -0.39322022311638144
57, 83, -0.41940426874820835
57, 84, -0.4084673596366165
57, 85, -0.43618968518998835
57, 86, -0.39289582801248935
57, 87, -0.358067157378809
57, 88, -0.310186378915231
57, 89, -0.2255209160979143
57, 90, -0.18697178015033653
57, 91, -0.20699247432028178
57, 92, -0.1739390112375203
57, 93, -0.10796534428524006
57, 94, -0.0926557273864535
57, 95, -0.16276802074438346
57, 96, -0.14960162651038514
57, 97, -0.07922625365810418
57, 98, -0.06100934767270677
57, 99, -0.14818138437688796
58, 0, -0.368988431650131
58, 1, -0.2713632366964737
58, 2, -0.14469122833866216
58, 3, -0.09985416153708687
58, 4, -0.092440049489734
58, 5, -0.045310674995078015
58, 6, -0.06911198102696883
58, 7, -0.16092016103619292
58, 8, -0.23616089420510772
58, 9, -0.2145640324196085
58, 10, -0.15924504093540598
58, 11, -0.11912532506454677
58, 12, -0.1030357034462041
58, 13, -0.048745739247182354
58, 14, 0.03779621098929527
58, 15, -0.0003138228996629362
58, 16, -0.11061648716876227
58, 17, -0.0798345223926798
58, 18, -0.06873634723780106
58, 19, -0.18519778202117326
58, 20, -0.2408790674943639
58, 21, -0.1625445050370629
58, 22, -0.06687915379900086
58, 23, 0.07141985156734759
58, 24, 0.14201608800367743
58, 25, 0.14947547544640202
58, 26, 0.12707797376394508
58, 27, 0.0724764044986774
58, 28, 0.09966127045518364
58, 29, 0.1311470976148873
58, 30, 0.10208277581615315
58, 31, 0.03908443856974307
58, 32, 0.052515750604799516
58, 33, 0.09093018495642823
58, 34, 0.09161922002954372
58, 35, 0.026378250926326598
58, 36, 0.061258798962083666
58, 37, 0.09543492699209616
58, 38, 0.06843365684147454
58, 39, 0.1445190633316268
58, 40, 0.09791428386841378
58, 41, 0.009781295256801173
58, 42, -0.13925008320837332
58, 43, -0.26559978756249814
58, 44, -0.3922773817059834
58, 45, -0.4909188508980224
58, 46, -0.5326462817654614
58, 47, -0.5234357669267996
58, 48, -0.4628043008704218
58, 49, -0.4123938520388525
58, 50, -0.31919016011855306
58, 51, -0.18854707734577553
58, 52, -0.2105640360894216
58, 53, -0.266464143986783
58, 54, -0.2325714324080817
58, 55, -0.18187523262180383
58, 56, -0.1793824256184862
58, 57, -0.21596145393887714
58, 58, -0.2167096728292552
58, 59, -0.1747639079743564
58, 60, -0.14019196955422236
58, 61, -0.05054586797715464
58, 62, -0.011716173280504099
58, 63, 0.025321142734039015
58, 64, 0.04125616233800155
58, 65, 0.09415043492748475
58, 66, 0.09338235348046092
58, 67, 0.12448261982691675
58, 68, 0.12312184480082251
58, 69, 0.134978708476338
58, 70, 0.17561596888252007
58, 71, 0.10979954008783627
58, 72, 0.026317765875737358
58, 73, -0.02037388089716455
58, 74, -0.1543221100326126
58, 75, -0.18933760935430452
